0.662629953,0.646023802,0.688544809,0.697654225,0.666131076,0.671285231,0.652604798,0.69257451,0.691632903,0.694099052,1,0.663978987,0.613874583,0.671266909,0.730430959,0.703503944,0.727509854,0.670307492,0.724679053,0.686465135,0.682882355,0.673589465,0.65436607,0.676140465,0.70129514,0.672566444,0.678022266,0.679785345,0.679466967,0.629325008,0.685108278,0.657899563,0.647418892,0.68024748,0.65084661,0.696168244,0.667695189,0.554586838,0.641672891,0.654429625,0.691636443,0.641764906,0.693688572,0.638847922,0.660766572,0.666625602,0.650909333,0.665878133,0.700726635,0.681642471,0.667081803,0.678943668,0.677458402,0.663211808,0.644915514,0.647570827,0.647312198,0.67827448,0.66141476,0.698833777,0.624034251,0.658895303,0.643148633,0.377895937,0.380686106,0.6718732,0.376239515,0.403965597,0.638119802,0.449718146,0.411153716,0.417890082,0.416528455,0.33022656,0.420355863,0.660108805,0.54712122,0.410965121,0.650445653,0.473361874,0.650220427,0.623682818,0.628342165,0.633812955,0.666287309,0.665613754,0.662228654,0.676391315,0.656802229,0.667540585,0.626531838,0.655579187,0.634677139,0.636006178,0.606957194,0.659587351,0.668538124,0.657502895,0.669735541,0.623043937,0.643414074,0.639565512,0.660701887,0.677120968,0.691117197,0.695402128,0.693729065,0.648964878,0.668140046,0.676338995,0.652566882,0.648840079,0.597483221,0.67646712,0.645178,0.668300319,0.618509203,0.641841013,0.652027383,0.639162889,0.670502527,0.651284289
0.641825611,0.633446712,0.672164534,0.71003201,0.665755331,0.642063196,0.635306596,0.703350456,0.673241273,0.810171886,0.663978987,1,0.728490538,0.642093759,0.741314328,0.646989455,0.641174172,0.723021522,0.624738475,0.635847041,0.69280515,0.693599397,0.652387235,0.635569785,0.733050728,0.695676846,0.670127374,0.652283627,0.713180914,0.692948727,0.635351449,0.68261157,0.625616576,0.669218847,0.639334209,0.736183328,0.692648227,0.51391606,0.641679456,0.664361853,0.70968605,0.671885204,0.706376675,0.695754896,0.663670594,0.64227451,0.635927517,0.69363085,0.652896505,0.684879482,0.665196321,0.669985113,0.708837738,0.637000924,0.668828251,0.667086235,0.691523211,0.670924386,0.698291119,0.711130724,0.60939259,0.656773456,0.653004007,0.427102653,0.381325961,0.676418804,0.380563778,0.48000179,0.700318468,0.513645443,0.411911154,0.509094944,0.452314644,0.440371214,0.485076425,0.650623507,0.55977376,0.414088156,0.697861954,0.50158853,0.655817451,0.633528799,0.617734779,0.596222077,0.668387322,0.677547262,0.673596755,0.701299706,0.644638635,0.632249802,0.529328663,0.700621322,0.668022486,0.675498275,0.641574633,0.671876109,0.622317732,0.641738901,0.671451882,0.641716043,0.59129992,0.638590224,0.674971675,0.643509643,0.66082731,0.663848172,0.670468645,0.645125605,0.677136309,0.598976444,0.638208844,0.611598873,0.661403969,0.613994092,0.721565582,0.626598747,0.610589977,0.650281725,0.70040114,0.679226506,0.650497032,0.631875987
0.657159632,0.675271766,0.738642585,0.668495202,0.753151142,0.684312756,0.654240779,0.707244073,0.659618935,0.698676112,0.613874583,0.728490538,1,0.774218144,0.772891767,0.718223739,0.737060021,0.707567395,0.722485362,0.653272702,0.688230341,0.647333228,0.635323808,0.580702151,0.649097776,0.696737776,0.649103365,0.636660801,0.614041772,0.624155418,0.631742396,0.637307553,0.652349514,0.650528987,0.66965386,0.74150606,0.612847067,0.51077036,0.646064193,0.60981614,0.659049985,0.601265274,0.656074526,0.649630392,0.66113991,0.656222779,0.644354352,0.679614259,0.673336304,0.660133098,0.636776506,0.665242285,0.656609471,0.643346629,0.644660275,0.633809992,0.693154383,0.673015369,0.614865148,0.623657963,0.647271415,0.654976287,0.631508913,0.358172936,0.360637576,0.62975566,0.367147704,0.422223584,0.625921174,0.391758345,0.399356294,0.426119162,0.375754684,0.350316758,0.442310388,0.654624672,0.541292905,0.386500421,0.670501227,0.469367349,0.653254654,0.65479426,0.640947177,0.619878154,0.684477076,0.632360264,0.680464364,0.619359135,0.630838917,0.598425201,0.652771836,0.686139303,0.662027143,0.641417722,0.650964341,0.631098982,0.643585919,0.613703517,0.672690889,0.5947878,0.617365343,0.624984037,0.642425731,0.644548515,0.645053199,0.659886502,0.687839597,0.655549106,0.649381682,0.64738686,0.689408558,0.628924291,0.662331746,0.636673729,0.651347693,0.646152413,0.602902315,0.611653067,0.664469924,0.619281848,0.681760027,0.655607392
0.66370338,0.674333807,0.693399605,0.690927432,0.713512247,0.762793577,0.697934153,0.707827425,0.708381929,0.729942584,0.671266909,0.642093759,0.774218144,1,0.864869436,0.680465081,0.692483397,0.742753251,0.672200713,0.705589812,0.685905939,0.663267396,0.701022122,0.721887192,0.684907513,0.667755146,0.644838283,0.68550451,0.691582753,0.677344505,0.646819294,0.6527887,0.643445292,0.719294742,0.682693763,0.696905598,0.642877673,0.611523695,0.642217501,0.675023184,0.696273732,0.646013407,0.650597447,0.659363384,0.6695969,0.623257815,0.650135322,0.689414018,0.700917409,0.66604838,0.618578484,0.656894535,0.647947759,0.664214088,0.606314407,0.655681566,0.686668095,0.681864439,0.660159069,0.652195494,0.644432016,0.686949018,0.65078985,0.34368207,0.375522446,0.696066477,0.457739061,0.335429383,0.694657721,0.43634014,0.414567388,0.418815079,0.399216776,0.378650777,0.465781649,0.675154301,0.549041299,0.46437057,0.651445315,0.441037906,0.63732916,0.618765695,0.654590994,0.588067653,0.70459349,0.635044157,0.643760996,0.676656161,0.653243537,0.648994257,0.599097591,0.670096456,0.629141271,0.638416692,0.607546581,0.674390227,0.652637617,0.668577145,0.690207786,0.625504293,0.606988011,0.673742362,0.66430414,0.653485445,0.686903507,0.714735007,0.677832157,0.681792439,0.670423899,0.642278359,0.708397085,0.688107216,0.670101781,0.657914891,0.664855283,0.646066444,0.628471217,0.688041283,0.648595876,0.703670523,0.659779408,0.679086441
0.668577796,0.75982669,0.718444831,0.675692668,0.78386628,0.768979761,0.775505039,0.771175192,0.770219097,0.741087526,0.730430959,0.741314328,0.772891767,0.864869436,1,0.704094514,0.782846006,0.68712525,0.713524213,0.727728547,0.671947415,0.741273484,0.668323496,0.725398126,0.674327519,0.705760383,0.704777991,0.685040626,0.597140114,0.66154371,0.699206305,0.682669321,0.646809963,0.732342435,0.6452829,0.670163538,0.64117567,0.62866612,0.643500366,0.667023183,0.683835166,0.683947594,0.681162885,0.720526858,0.664316347,0.677056827,0.707498238,0.682131194,0.728031372,0.69696175,0.660905852,0.692990552,0.738506562,0.682677448,0.685724202,0.646430128,0.688751168,0.716965503,0.672720979,0.71685104,0.67367851,0.684978955,0.65104568,0.352509418,0.429744738,0.640736011,0.359424313,0.416168853,0.744474138,0.460477372,0.389896672,0.411796124,0.371282564,0.335721772,0.441156381,0.671686211,0.56880788,0.40187929,0.667571503,0.550996661,0.662195358,0.650386902,0.678787253,0.617213367,0.686498126,0.671452009,0.719584121,0.664019057,0.604508774,0.675924198,0.698223122,0.678806262,0.665536765,0.627160732,0.670000586,0.746543107,0.70716422,0.62065853,0.699286257,0.646882816,0.677547211,0.632090548,0.713840671,0.643422586,0.702508317,0.719506817,0.681234489,0.684108007,0.646387294,0.624038976,0.652370906,0.689686042,0.674718704,0.707702909,0.700209844,0.697221495,0.664875897,0.618381463,0.681070555,0.629825124,0.650985494,0.707429665
0.67408093,0.698446498,0.701782905,0.641399815,0.687764395,0.678604074,0.682116027,0.751665238,0.72862645,0.710253913,0.703503944,0.646989455,0.718223739,0.680465081,0.704094514,1,0.743619311,0.6562549,0.714371275,0.658005817,0.673056675,0.672962639,0.683737067,0.625421521,0.693074528,0.705362636,0.67892879,0.683179153,0.655811201,0.689366784,0.663341179,0.669702411,0.701032906,0.688588498,0.699203823,0.660244134,0.670887765,0.611265653,0.656611963,0.679596789,0.682816662,0.676668674,0.707051232,0.699171166,0.687662479,0.659501347,0.667882197,0.673193853,0.747220452,0.648207859,0.703710215,0.66762164,0.659499197,0.717075526,0.675933926,0.685558523,0.690428481,0.680440905,0.694619954,0.680802467,0.672941444,0.667471834,0.664476015,0.387628075,0.405784705,0.670117666,0.367816357,0.414987492,0.716928861,0.428086424,0.426618609,0.43486964,0.451489179,0.38720931,0.461505928,0.675209757,0.557877093,0.466911876,0.688127466,0.473431983,0.675320321,0.658098964,0.664120812,0.625379776,0.669538975,0.700349148,0.687774532,0.640652657,0.636670522,0.727105048,0.673757405,0.704866211,0.672879289,0.697256356,0.670716865,0.722558457,0.69364981,0.680303259,0.683278886,0.664717054,0.681681716,0.643920215,0.670541499,0.695661401,0.679823769,0.732416612,0.715316219,0.677637457,0.690089949,0.697283698,0.699439323,0.683677166,0.699443603,0.725362897,0.688818747,0.66765545,0.648620728,0.676790509,0.676647875,0.6857036,0.714299608,0.677998386
0.757125007,0.768458007,0.750075238,0.589205228,0.712229307,0.781490396,0.737180296,0.734660112,0.755600536,0.716599615,0.727509854,0.641174172,0.737060021,0.692483397,0.782846006,0.743619311,1,0.744994315,0.721287099,0.725054206,0.72502922,0.707023425,0.676852908,0.75167386,0.66949278,0.671720267,0.748224129,0.751004247,0.642658023,0.696459342,0.690787902,0.703061732,0.653802811,0.725825507,0.71729458,0.694492081,0.69033895,0.565816159,0.664721783,0.679528294,0.742230708,0.679677948,0.707646993,0.718524848,0.684869842,0.672515206,0.680665681,0.723451394,0.737911665,0.705308086,0.714404286,0.72213358,0.692403605,0.702651986,0.722452436,0.7614174,0.697756337,0.690876911,0.669997278,0.726808358,0.660395332,0.666802872,0.72151997,0.433059069,0.427324821,0.711406489,0.395538562,0.45134192,0.742538551,0.431461749,0.488420697,0.401046371,0.478370341,0.374656464,0.448719855,0.690189082,0.641400103,0.513220533,0.658814387,0.521422511,0.708205191,0.664236352,0.666047253,0.711492406,0.718739196,0.684010876,0.752051155,0.710229671,0.633464399,0.681394461,0.640288855,0.661238007,0.703644336,0.645681132,0.717091057,0.6858529,0.634769409,0.73585242,0.645033738,0.637560433,0.673199751,0.676989184,0.691910495,0.652813938,0.721012239,0.708361372,0.652008449,0.712407772,0.688613896,0.763474277,0.730030273,0.652744323,0.652052677,0.678294371,0.722217777,0.733212204,0.67626018,0.727469427,0.733568697,0.689764699,0.676548237,0.686235554
0.711141157,0.701141466,0.724255101,0.713447654,0.654706706,0.685981825,0.646947868,0.733465244,0.655953393,0.719070354,0.670307492,0.723021522,0.707567395,0.742753251,0.68712525,0.6562549,0.744994315,1,0.753296669,0.71384497,0.668794017,0.688726157,0.666536644,0.634369794,0.664536951,0.671752309,0.62606313,0.693241424,0.651996343,0.677642661,0.709457697,0.668223249,0.675783546,0.708523051,0.67950114,0.73286436,0.697077431,0.575924802,0.654929544,0.657014372,0.734927618,0.656672498,0.671460173,0.708427867,0.680433354,0.692112424,0.694375874,0.679171528,0.709208873,0.695159254,0.673305761,0.714828379,0.683838961,0.701756612,0.658013755,0.698271768,0.702091293,0.671559706,0.698101699,0.67665758,0.6503404,0.689037523,0.687165401,0.412287617,0.384333693,0.718791541,0.438160701,0.510570699,0.700762568,0.445683039,0.401623919,0.465070578,0.495131759,0.447965321,0.424370487,0.67991227,0.585099939,0.46591802,0.681954744,0.491285548,0.678699012,0.645157091,0.620092139,0.629139633,0.681259143,0.703814198,0.686682332,0.692575093,0.692384797,0.6355758,0.66895516,0.690518491,0.671211968,0.619841357,0.675115045,0.687081785,0.677426305,0.695274578,0.658443503,0.6346287,0.669454595,0.668163782,0.690070692,0.676651271,0.700531795,0.737734641,0.655846119,0.687217652,0.702156825,0.707143361,0.657878066,0.659628891,0.687597096,0.641250217,0.675013366,0.699794308,0.632716542,0.638569038,0.67061586,0.645201069,0.721556173,0.670400814
0.674964213,0.663576143,0.699112035,0.702355774,0.702754337,0.718883686,0.663495826,0.725091169,0.70976254,0.695770571,0.724679053,0.624738475,0.722485362,0.672200713,0.713524213,0.714371275,0.721287099,0.753296669,1,0.714337944,0.666002239,0.684996439,0.666482821,0.66938359,0.67099028,0.727181687,0.670900614,0.693050855,0.686583494,0.658861629,0.662812161,0.662463593,0.681365559,0.662463528,0.683590796,0.685826655,0.670182695,0.595045907,0.630941988,0.676772401,0.714667958,0.630900615,0.684796143,0.693587094,0.663965197,0.660937975,0.68663097,0.707689071,0.698374355,0.673931702,0.667061882,0.682989056,0.705313511,0.673187699,0.634392945,0.662534827,0.688841425,0.688213812,0.688243103,0.713696655,0.680573255,0.672652043,0.672013985,0.366418248,0.386842873,0.666479681,0.40569321,0.420239864,0.662714669,0.458213071,0.416210298,0.41360818,0.45929189,0.363376199,0.43305694,0.681908286,0.548021999,0.418312311,0.661510464,0.430393101,0.638181004,0.66436048,0.631397911,0.648349138,0.668831441,0.683612407,0.658100014,0.659074775,0.689228571,0.613206847,0.668551425,0.681455607,0.666872093,0.671882675,0.648397502,0.691063944,0.696508556,0.712008286,0.682132198,0.66387606,0.697050192,0.674171216,0.679300522,0.676271583,0.668301474,0.708557561,0.695873643,0.698771998,0.668244665,0.669498678,0.637552483,0.638660491,0.617921433,0.688066041,0.676047118,0.688509123,0.675213896,0.642656222,0.655246924,0.704529755,0.701568996,0.694455229
0.698636029,0.690184779,0.714361808,0.684121899,0.721640708,0.685790225,0.702571699,0.701135545,0.638885331,0.669904665,0.686465135,0.635847041,0.653272702,0.705589812,0.727728547,0.658005817,0.725054206,0.71384497,0.714337944,1,0.700974895,0.748563786,0.67034309,0.628928804,0.676002076,0.686307317,0.679549793,0.646562526,0.656010179,0.681928664,0.710676107,0.696341184,0.650892394,0.731106942,0.683062147,0.65974705,0.65684704,0.577060855,0.651154462,0.66789471,0.702834407,0.614035457,0.717232527,0.683212273,0.656772438,0.632321629,0.655746885,0.688679471,0.677281523,0.666152521,0.671713805,0.669526277,0.694479696,0.672916532,0.67285585,0.666808128,0.668950076,0.659781788,0.698028627,0.636114052,0.666339344,0.668432311,0.668334796,0.361448153,0.384083092,0.671279299,0.413808634,0.416128001,0.732854835,0.471293627,0.463553107,0.418345007,0.393879979,0.429903595,0.458608563,0.686507116,0.557158537,0.415110388,0.667628916,0.466667942,0.659651701,0.659577626,0.640166992,0.673483641,0.691942167,0.674609658,0.693831451,0.684006684,0.660844279,0.672219017,0.613398033,0.679644043,0.684795598,0.653933272,0.672139707,0.613746349,0.638783555,0.675785554,0.648326689,0.629809808,0.624080522,0.655966374,0.67568203,0.666620174,0.702066218,0.72646801,0.692675682,0.688709873,0.650998602,0.68087648,0.674389336,0.644775896,0.625769819,0.67758362,0.68053037,0.691693016,0.644700366,0.646904109,0.609749859,0.636651433,0.693583682,0.662593952
0.671178841,0.670316,0.673856644,0.6771607,0.703244944,0.685121595,0.653048852,0.702081915,0.668214401,0.666438918,0.682882355,0.69280515,0.688230341,0.685905939,0.671947415,0.673056675,0.72502922,0.668794017,0.666002239,0.700974895,1,0.622396583,0.659190828,0.625260947,0.643423607,0.641806158,0.648609602,0.676484376,0.601803495,0.655674079,0.679934012,0.6571614,0.6363787,0.660298843,0.663077041,0.677990953,0.648745612,0.599533419,0.625208445,0.623502942,0.645890933,0.624895151,0.657579923,0.66377065,0.653213883,0.67800872,0.643913754,0.662429561,0.658824314,0.643247777,0.652218084,0.641385232,0.660619332,0.650910614,0.634058879,0.626678374,0.681567125,0.644776894,0.650535458,0.668905279,0.625912719,0.673603091,0.647910269,0.356187368,0.389878289,0.657768597,0.426047111,0.405584183,0.685804834,0.409027806,0.381171812,0.386033458,0.420358207,0.387128072,0.419418565,0.663444102,0.55469669,0.426710965,0.639751141,0.497140338,0.650333788,0.629625329,0.642606656,0.617271757,0.660052233,0.646573255,0.665205265,0.664452832,0.653124681,0.630004918,0.617227211,0.646300516,0.644993442,0.653322445,0.620743819,0.651209867,0.630790006,0.646978699,0.675898027,0.621333012,0.655342376,0.647936804,0.667026897,0.647833976,0.671764017,0.708082782,0.612924638,0.652927655,0.652658965,0.649845595,0.670888411,0.647222776,0.690693661,0.612403797,0.616725731,0.658683527,0.635991035,0.644999841,0.664239685,0.672765441,0.637217277,0.618133041
0.694615359,0.706159378,0.656265238,0.670360583,0.64259418,0.70061066,0.655918581,0.725114149,0.676425774,0.726914625,0.673589465,0.693599397,0.647333228,0.663267396,0.741273484,0.672962639,0.707023425,0.688726157,0.684996439,0.748563786,0.622396583,1,0.704850778,0.698515911,0.745099063,0.772082722,0.716367508,0.751069438,0.676864131,0.743414462,0.678469919,0.719359436,0.691486101,0.748382544,0.738401273,0.763021919,0.701884139,0.630125144,0.688340188,0.698279319,0.685932092,0.673607676,0.694174302,0.695873402,0.687675424,0.678488447,0.703620032,0.70414692,0.689792156,0.695859994,0.679547776,0.701292656,0.692925591,0.70607393,0.668265004,0.666950758,0.663270881,0.674079525,0.711593031,0.692535229,0.630429084,0.69214393,0.695889312,0.381768374,0.417362856,0.712401514,0.398888561,0.510197898,0.736849094,0.475884804,0.456603368,0.451110571,0.424666954,0.397502705,0.440801018,0.677523565,0.584733122,0.452503384,0.664772702,0.498200447,0.692989709,0.679022538,0.631922742,0.609985124,0.716548374,0.622303579,0.717749899,0.683737145,0.636194805,0.719551059,0.686539774,0.694966926,0.654780091,0.682591363,0.68870095,0.675292989,0.679690452,0.67161834,0.725860559,0.628631332,0.659340133,0.677622807,0.715332316,0.692464293,0.719242991,0.742688372,0.682153776,0.725609356,0.711802861,0.737582545,0.700413679,0.70835107,0.704996646,0.65870841,0.695982564,0.652305813,0.662577512,0.688029583,0.729329636,0.663790444,0.699951446,0.709526188
0.670607748,0.639199086,0.700013573,0.672879471,0.625495822,0.640348924,0.662753789,0.68357886,0.646799603,0.651196506,0.65436607,0.652387235,0.635323808,0.701022122,0.668323496,0.683737067,0.676852908,0.666536644,0.666482821,0.67034309,0.659190828,0.704850778,1,0.697809885,0.738994578,0.763826859,0.668943187,0.692140183,0.712679292,0.735282592,0.710031889,0.80499386,0.753877859,0.732118104,0.728157784,0.789933662,0.761944834,0.697128945,0.726437102,0.726783896,0.709687389,0.677990601,0.713758337,0.675847326,0.682232569,0.706849661,0.674484213,0.712424658,0.692508256,0.691629577,0.654745645,0.694426671,0.667071609,0.696401152,0.6454108,0.681522447,0.676797098,0.714449532,0.714600105,0.683578955,0.650544347,0.679212241,0.707296984,0.44682074,0.412641645,0.766639267,0.451021688,0.471122496,0.76348107,0.490125012,0.438096858,0.43605401,0.45516495,0.423704781,0.40445167,0.697714027,0.599843859,0.418432949,0.713112314,0.471309934,0.694868648,0.660179127,0.675410626,0.636415076,0.707672981,0.707610754,0.701155176,0.703158094,0.668592574,0.618429585,0.668571917,0.670766948,0.665170271,0.6686967,0.670093292,0.711222056,0.737461409,0.685541136,0.723622173,0.624042384,0.623981224,0.685420884,0.710344908,0.682660362,0.710539039,0.692662217,0.701849925,0.744771887,0.681515965,0.720818634,0.698986177,0.729668378,0.706889036,0.712107207,0.722434381,0.719774404,0.691277055,0.663288864,0.734867814,0.705186845,0.696961345,0.690591484
0.655042985,0.66036697,0.696822774,0.660123201,0.634981804,0.669675223,0.606936382,0.698756907,0.65166773,0.672480328,0.676140465,0.635569785,0.580702151,0.721887192,0.725398126,0.625421521,0.75167386,0.634369794,0.66938359,0.628928804,0.625260947,0.698515911,0.697809885,1,0.666864858,0.749978138,0.670483386,0.684417356,0.702097256,0.707832925,0.709849145,0.716666809,0.668032862,0.753191947,0.694440811,0.740753092,0.703021011,0.593889115,0.679368273,0.729224952,0.699627287,0.644967815,0.699624823,0.703560209,0.68609956,0.67079366,0.672904654,0.689532481,0.699774559,0.661239831,0.707976783,0.65377668,0.699182574,0.710778599,0.705793288,0.684284724,0.695570551,0.687734831,0.681052974,0.717428448,0.646391725,0.660135505,0.689173048,0.369055281,0.394789081,0.67349558,0.43168495,0.499896476,0.70876501,0.403710982,0.448106168,0.400389035,0.411465967,0.330316837,0.401233471,0.687447361,0.583063804,0.449074052,0.688171424,0.45106543,0.66350642,0.603072636,0.653773048,0.651964296,0.662328636,0.66665339,0.68499007,0.668744843,0.670935066,0.690519117,0.658410625,0.658790311,0.648353648,0.671141042,0.647342694,0.644913651,0.697946466,0.665126902,0.666892268,0.611315432,0.629923619,0.633362307,0.665117945,0.636006513,0.672595807,0.717068296,0.693858828,0.699781645,0.661019123,0.674511727,0.703870704,0.660778699,0.636334777,0.597165933,0.710641043,0.635922836,0.695371814,0.66291192,0.7107928,0.658477061,0.715314192,0.666841713
0.628837587,0.652709724,0.674914269,0.656688665,0.637135305,0.669447217,0.673043341,0.660975546,0.630027598,0.684783324,0.70129514,0.733050728,0.649097776,0.684907513,0.674327519,0.693074528,0.66949278,0.664536951,0.67099028,0.676002076,0.643423607,0.745099063,0.738994578,0.666864858,1,0.755765217,0.704412167,0.760040445,0.696746624,0.738411942,0.713480934,0.738986976,0.700230156,0.762690165,0.723349651,0.722705011,0.751915841,0.64479539,0.736734564,0.698403757,0.693683233,0.670441581,0.675828124,0.714037221,0.67846435,0.637394307,0.71987994,0.699690321,0.72944056,0.686977571,0.708621485,0.699436087,0.707939747,0.70597628,0.697962468,0.668735957,0.700718869,0.711921451,0.680564788,0.684419131,0.683391171,0.691722262,0.678957359,0.402813414,0.405729526,0.699816333,0.361787659,0.469076674,0.738297085,0.444033574,0.413472965,0.407294459,0.403355113,0.379277864,0.471381514,0.682500661,0.589556727,0.450047367,0.66798663,0.436668709,0.682918646,0.650593274,0.66509936,0.618576119,0.702710438,0.669338163,0.703605463,0.671395481,0.686411699,0.661220133,0.655727135,0.66706376,0.701793809,0.701471532,0.672505112,0.672656613,0.689385909,0.683876489,0.675916034,0.663434933,0.627139878,0.696938253,0.656076417,0.699709508,0.679147254,0.731609674,0.684379989,0.671416388,0.650845928,0.72561739,0.690640184,0.670490661,0.690848596,0.668740256,0.733396901,0.670651709,0.697105511,0.601411344,0.689102768,0.698059638,0.695559453,0.625859154
0.699826195,0.684703988,0.684967333,0.690809539,0.643956412,0.691422941,0.641537817,0.724928644,0.668408994,0.65769034,0.672566444,0.695676846,0.696737776,0.667755146,0.705760383,0.705362636,0.671720267,0.671752309,0.727181687,0.686307317,0.641806158,0.772082722,0.763826859,0.749978138,0.755765217,1,0.9052476,0.767776184,0.796079374,0.756570851,0.799377196,0.828169142,0.735176286,0.735762521,0.702193056,0.723775083,0.744607946,0.697419318,0.692119328,0.756757876,0.696646706,0.675989724,0.700869394,0.723960137,0.684979743,0.676140646,0.69429214,0.698235463,0.68781658,0.69769273,0.654953553,0.696515396,0.694565528,0.691486477,0.643214085,0.681295179,0.704471039,0.6808364,0.665009481,0.716447852,0.679490825,0.65203671,0.695213835,0.361635212,0.395720005,0.690384514,0.464702008,0.414557712,0.71096776,0.429451518,0.468067622,0.472694749,0.420708621,0.413348522,0.433946708,0.668603881,0.551682371,0.476184747,0.696221933,0.528587277,0.671177279,0.640371182,0.663273614,0.655080986,0.681648206,0.678985071,0.710870429,0.701158167,0.643505784,0.599805846,0.633690352,0.693350374,0.676389159,0.659466586,0.685975137,0.689605098,0.67546408,0.693000641,0.690256596,0.685965653,0.585088309,0.60938933,0.658953154,0.682561334,0.689181442,0.748240212,0.648163176,0.716075007,0.673226379,0.718593419,0.714632932,0.670865387,0.697846578,0.664603154,0.696567489,0.689041014,0.707983825,0.704154477,0.69710776,0.662509408,0.674767386,0.671187265
0.696445668,0.688915225,0.732491079,0.634271498,0.631313208,0.706682482,0.626980599,0.747793554,0.644745146,0.649118987,0.678022266,0.670127374,0.649103365,0.644838283,0.704777991,0.67892879,0.748224129,0.62606313,0.670900614,0.679549793,0.648609602,0.716367508,0.668943187,0.670483386,0.704412167,0.9052476,1,0.826830395,0.70513266,0.718495374,0.766647306,0.724496998,0.758816601,0.735184314,0.723217954,0.767706396,0.755776325,0.682388692,0.730273441,0.724169159,0.735297085,0.642036661,0.716541033,0.694192045,0.689314369,0.670744878,0.669721401,0.69647072,0.738731534,0.672345805,0.763374629,0.704273916,0.682297013,0.715337878,0.628866639,0.693210611,0.665322736,0.662308953,0.679314686,0.701933853,0.682731296,0.718048141,0.660758823,0.402250393,0.393884251,0.720203278,0.499648579,0.460388885,0.672480317,0.466603427,0.430000705,0.43216034,0.456894919,0.397452483,0.429804038,0.691368449,0.530535099,0.440666265,0.673975816,0.540877169,0.720954488,0.705083912,0.687469547,0.652370961,0.695809265,0.735027273,0.701789804,0.644937266,0.617285405,0.739088357,0.661128425,0.686084656,0.704994607,0.625194864,0.716745017,0.710113639,0.652387863,0.684200589,0.690539707,0.598199472,0.598521797,0.681029011,0.714012713,0.643485973,0.698370519,0.746565782,0.680544804,0.710917254,0.701334633,0.690310605,0.668413741,0.717648019,0.715780439,0.736412564,0.701768902,0.722731053,0.717751508,0.707659194,0.722661458,0.676562881,0.747449535,0.648872305
0.654219125,0.648918138,0.666988262,0.706712129,0.646136332,0.661668266,0.66790654,0.729594007,0.676986208,0.728781751,0.679785345,0.652283627,0.636660801,0.68550451,0.685040626,0.683179153,0.751004247,0.693241424,0.693050855,0.646562526,0.676484376,0.751069438,0.692140183,0.684417356,0.760040445,0.767776184,0.826830395,1,0.692732773,0.738200814,0.721512709,0.701801373,0.814217186,0.76745109,0.708612717,0.762810549,0.751187699,0.644731635,0.704331425,0.740725419,0.709801973,0.685222953,0.74575084,0.690654283,0.660709445,0.685924899,0.700258132,0.676946624,0.661306744,0.695837476,0.725223044,0.704109211,0.699931865,0.701139134,0.627886208,0.682453477,0.672718277,0.716182977,0.697172521,0.727134915,0.714391632,0.699210532,0.684958906,0.375466941,0.395593106,0.665804402,0.41050559,0.470012504,0.704784989,0.50767423,0.412674958,0.448491901,0.473537585,0.452482733,0.448417487,0.700800101,0.602000316,0.449088338,0.709948175,0.588629294,0.682076984,0.667892258,0.690224121,0.673560279,0.739190811,0.684107938,0.752001046,0.668811032,0.675693293,0.626407783,0.612860243,0.689788296,0.706648465,0.678456926,0.665751267,0.71614289,0.701379552,0.724397247,0.716344394,0.667959698,0.583997533,0.66951521,0.71890185,0.710358615,0.715680829,0.75639459,0.702983261,0.669286717,0.648773154,0.684115116,0.708537624,0.683820004,0.66442827,0.707375903,0.710988682,0.674498553,0.722672276,0.670517282,0.725893213,0.705240633,0.728254716,0.704866594
0.683905717,0.667975907,0.679211106,0.676928054,0.623501255,0.671006668,0.631392343,0.6622806,0.621050852,0.665083949,0.679466967,0.713180914,0.614041772,0.691582753,0.597140114,0.655811201,0.642658023,0.651996343,0.686583494,0.656010179,0.601803495,0.676864131,0.712679292,0.702097256,0.696746624,0.796079374,0.70513266,0.692732773,1,0.740114797,0.768441782,0.723068237,0.72890235,0.732470584,0.629428836,0.755023186,0.709658955,0.623969671,0.669421943,0.646497944,0.672245061,0.618377859,0.691045987,0.687921993,0.69048502,0.66744002,0.67015681,0.68202455,0.721623871,0.690500295,0.671360747,0.686553753,0.676418184,0.681488633,0.650275611,0.668143691,0.701949128,0.684933736,0.681040341,0.710025681,0.621335378,0.656934016,0.68206561,0.343428582,0.407977061,0.706256769,0.461907929,0.407246225,0.657975649,0.446116498,0.434850538,0.389608742,0.471428067,0.439879921,0.480119907,0.683439619,0.553693311,0.440480942,0.668131645,0.491590737,0.644100143,0.641486808,0.587063467,0.584965086,0.66342462,0.624102596,0.695770141,0.659546436,0.630134557,0.719993187,0.637526763,0.69137653,0.669576773,0.633123928,0.649538929,0.667097694,0.638468086,0.68550281,0.712063724,0.592079362,0.640524898,0.630786779,0.651361753,0.639211148,0.68893358,0.722390234,0.667357875,0.679567302,0.668801516,0.676585289,0.682088591,0.674975484,0.721245165,0.656168743,0.671148781,0.714793368,0.674086538,0.53324197,0.671974112,0.660039919,0.726097865,0.607739086
